area,azimuth,floor_height,absorptance,wall_u,wwr,glass,shading,people,open_fac,roof,ground,v_ar,room_type
0.1058286168582577,0.01674371251314407,0.7483817881516761,0.9530593776425194,0.9377117927488472,0.2621060414887838,0.7837310786326357,0.5215674467964989,0.667240490854636,0.9541463656191493,0.9537234191069065,0.3304678640161215,0.22040702950858965,0.9181506133586252
0.67665463436076,0.9266998917465599,0.4959493633164583,0.5588147879966684,0.9948603124375485,0.7392354770678838,0.17184312538499086,0.45838168417810343,0.0805774953172122,0.487505909042299,0.44881558239986186,0.14841733418509334,0.29907595042418783,0.7188932296583376
0.8562992940615533,0.5990039195950378,0.20495368312018036,0.5678804163125114,0.9496658459953495,0.08999549361598798,0.8426694829212166,0.5548421987247669,0.5293880270551379,0.6120853264560693,0.44211353596029457,0.7123705593776649,0.3257421139939145,0.3619681838064074
0.9919296221786509,0.7415702846204302,0.3799209474635646,0.27561370027580057,0.8075128678266352,0.21658231290272975,0.16728065212322643,0.30364145287288613,0.714621650365812,0.7962232612875553,0.28740247629565663,0.1704071734400512,0.4043161246082459,0.8019973239967777
0.462670812999344,0.46735298052029706,0.05089060786608962,0.1757619686283748,0.3021392432180421,0.033302526179542415,0.6954692155221796,0.5780586930551496,0.4806575857585048,0.575424086155658,0.5371413999699127,0.4255137592860399,0.1791952192193772,0.06865203602739806
0.9217064964906343,0.6244258471446731,0.4585185274105351,0.6248702038042486,0.727798533939277,0.031860143863128736,0.8057421982121433,0.7723950786040926,0.7844560266635076,0.5337388893031482,0.9483564766010364,0.86727203127407,0.8417799677046347,0.6235439963633107
0.18159957482180264,0.8945007311902302,0.48441149166921127,0.1661562605173876,0.9109752947766611,0.3591397028288777,0.7120901894983127,0.14659075021889958,0.9180255183122211,0.5540887335194883,0.4131618849118736,0.16123910222188198,0.5621744910102984,0.4565713080213797
0.4426536369797325,0.43532050477032264,0.33839108568788495,0.8790432468774195,0.9937483362518633,0.13982590650614213,0.8898518601262807,0.41055037459094074,0.6423003543597566,0.6391757936645175,0.0399193449474068,0.5887392095078229,0.746328810469028,0.5058936557640562
0.8773906132363614,0.42746438442886636,0.8275687228172962,0.011841350559237691,0.6421428150688371,0.08545470402426002,0.513641211341628,0.563365248672166,0.86233079635665,0.5865578076850613,0.7160194369619699,0.05097018857582161,0.598880927309068,0.398944027270016
0.18293638599775833,0.20433562324223153,0.5054960234113494,0.8800032695485306,0.8700901833874602,0.9009550889970785,0.14611223621850689,0.8127135310365872,0.26998189815771007,0.18699486339420507,0.1993642069276793,0.17484538705297106,0.6144593956855241,0.7000560270137824
0.5522897534572181,0.4001387069358658,0.10408060274221752,0.7422750384621509,0.9428815143226835,0.20406377902873413,0.18223160866126092,0.7494202568810443,0.15312810658336112,0.4237031749591081,0.7789151489013345,0.7053891513363558,0.8917104582176562,0.22506489356858644
0.10649520810875794,0.8872567876978046,0.9080507325406143,0.20344772484414006,0.5608017664023476,0.0635775292160132,0.1965668320395172,0.2638155929857226,0.8800973191715405,0.9859504653127384,0.8838210224022682,0.3750837088547393,0.6208220923719073,0.7937499853185128
0.6431492334424693,0.17910548823204575,0.14027472471339958,0.28719780187732985,0.3735478275843858,0.35208067745430777,0.6547236269447073,0.49164599638210194,0.14803318422529083,0.2585152151270784,0.8834380211857344,0.9175823162381341,0.606724991843857,0.8911630250410751
0.7532362194115187,0.023488120982447475,0.6941748517253409,0.39020776317121997,0.051440231259125474,0.5073655059511906,0.6602099141724657,0.1515351858545086,0.0590143777419545,0.4543288966299897,0.7851215212604347,0.21966235594761774,0.7763002515983278,0.4447314164291628
0.3029818605936345,0.19795194349097975,0.8454825311650115,0.8445183988640248,0.006762944932938601,0.2591249779639891,0.6796138247243895,0.8594768259556482,0.4039984903174131,0.5925920243096758,0.6807529681313994,0.3369668861146476,0.16780760131750047,0.6020282348195372
0.7261207779583337,0.2745992763599513,0.5244560125954097,0.47859999716226664,0.1653650421177306,0.2779302018019958,0.30366565375260224,0.9499357643520839,0.534975288239396,0.14166282918893688,0.5806001548153616,0.848282452234175,0.7184552417878671,0.5559769699445648
0.7246869187795723,0.4522797790251973,0.9369155011034271,0.337617376665146,0.39907706225427375,0.7387644262844311,0.30886458934548605,0.18002235940663688,0.9461939117088085,0.5533717692999124,0.776574532924679,0.3488669481056095,0.5241892826641632,0.423601429131826
0.2147078724847873,0.2763519063251871,0.10096079200027837,0.5604635275003447,0.9241085852542386,0.4302490958027253,0.7820907883635446,0.23694212764471562,0.09028289822197752,0.08640134142687832,0.618474805646104,0.7529615304763675,0.7684530175690476,0.01237503746232086
0.21689649231924765,0.47444131761881175,0.43795513316193907,0.5304785888155292,0.46132022821612795,0.7256670134987686,0.04511229561631712,0.9929220576468681,0.4822083055751061,0.3434868984449123,0.7887072978308859,0.021006942992504562,0.9526772301093328,0.912382205894863
0.46220126153814106,0.19928199582726222,0.880879377770012,0.6843677706134146,0.7092144606410371,0.8210623186901699,0.1493707362526916,0.4637592789268771,0.14619720629918911,0.26574741121789835,0.9357027091205085,0.30795735262152074,0.846724750847033,0.19239907002198336
0.25911166769432786,0.17362762710807256,0.1245885055339549,0.9269950091907404,0.6532916804335333,0.3606512306373656,0.4982295616452466,0.9822979719626246,0.6482868137130023,0.5001096775945119,0.683681531536371,0.5414868350892533,0.0527626473102531,0.6530535052984393
0.2130950304145568,0.7529305535788154,0.4177667182293164,0.18788386365184137,0.9110089376982393,0.7077505421916706,0.563272524184925,0.17480260701848915,0.4746699136872873,0.7554896291028635,0.8843395803515264,0.7046359220608521,0.8246269355421136,0.8566171158312768
0.8491003980858751,0.3148743615371586,0.050679669945844386,0.9708691851909137,0.8139792863776188,0.8900020845935176,0.4775701857871746,0.5992112320517793,0.6740913571034598,0.4422698491089566,0.0561053668547918,0.4911457600214652,0.004855219160767705,0.41639579858865244
0.3168495448486833,0.44302665133134395,0.8196902724279109,0.5454336570175764,0.8093329853459937,0.3007152091902104,0.10879009110435278,0.42619535308352097,0.48289409305725345,0.664187928881649,0.7425846920108188,0.4704099220387386,0.4767530962657121,0.31768443863349227
0.9772296581413704,0.35093725710767903,0.12557517378664726,0.22188075835818485,0.24596307330930953,0.8913380872210153,0.19226634212466936,0.6745613224850823,0.23576463005115117,0.20100731517940934,0.8915617884385062,0.3825685481319337,0.9622861621131943,0.22265947562924046
0.47871875603005326,0.542949548739707,0.03866981279586264,0.19733461823684803,0.8896654047540683,0.3657465106100433,0.06433376983197815,0.39893082739750096,0.15118496816010202,0.615623101276887,0.05383003610377461,0.8923752202287502,0.6073935521530239,0.5094882829760502
0.45427170764454383,0.17687346332404005,0.506937054742871,0.9658037150226295,0.614546338496293,0.8452874288785652,0.10068117955444764,0.913255377516732,0.2594305625196337,0.5660562651376259,0.6054813542643279,0.6441249590411869,0.782873978293381,0.5040204403941837
0.8857009590243092,0.11895728693637314,0.24362281567799973,0.4283772926261278,0.47884878814777,0.14843826633620244,0.15379961296495323,0.14898066563769297,0.6478828479486837,0.46094316768614246,0.5105751509640201,0.48081222352487796,0.48745124878525375,0.0791396182912062
0.11522776650668828,0.7899717236233454,0.25698984457179147,0.1350678371519839,0.21102333458644537,0.9440096653883047,0.08240434704569172,0.2977585458019403,0.9520292185966196,0.030559530740007692,0.8229855868300788,0.7586324932064606,0.12374956429544813,0.8439541516354471
0.49092610451505453,0.930732416535546,0.4596066265198213,0.5889205047040611,0.13427607253530444,0.6036392475051853,0.053178875264975146,0.4410077548285273,0.23602552760543702,0.5345618168909767,0.7055684039998769,0.5301113506503082,0.9364269510184255,0.5824519924013158
0.8686671763371353,0.7197536034989791,0.2886391785845306,0.1259136344498073,0.41475530077494577,0.7078583913977031,0.6916267574310523,0.3186619935098313,0.27894510670683637,0.20794604358349242,0.385674146527413,0.6039981180107274,0.5237949950227271,0.4450870420801743
0.37137922989215155,0.4163478012025376,0.8459227875457391,0.6515165993204722,0.9773715019187219,0.20998300363579014,0.3582532221626414,0.4239845140438933,0.3914479913797249,0.47997494935499224,0.8779750721695017,0.2692271944211627,0.7743989079917405,0.4529372255550942
0.05866160591232005,0.9771963366993901,0.8261764231491145,0.07666166022372274,0.13074614742071403,0.2405301921047492,0.9136881991359,0.9765555166905019,0.6997730556714614,0.36870535902979984,0.49776310003192925,0.06166114981145498,0.34250065647218453,0.5261053711159887
0.3873223633989946,0.4413455175213272,0.9700850580108809,0.8523832728399552,0.08526607154219183,0.6992380867738704,0.7273951750829164,0.6935843288986916,0.9174794747493196,0.7401216081745764,0.2586365662761211,0.21506010480089904,0.9390338974314671,0.9174517175644754
0.03566209240160835,0.06729315288099791,0.30375316708483124,0.1326977448602083,0.07165963941905086,0.2080836596444756,0.4467398227345986,0.3515747526970055,0.3815472316656215,0.7266242601467231,0.677858116068327,0.2984453081233322,0.8206634447216626,0.050084148806764456
0.8268051708107281,0.24666139858044991,0.7647249286602467,0.3520068922544508,0.5546880850052363,0.8269503291986943,0.7563013395347828,0.4260042806893533,0.19297367246391278,0.861584780631145,0.30748990674336485,0.4474622106392913,0.14862121909318177,0.8800982174364179
0.378357308437697,0.20633360916300528,0.37418243005850754,0.6901360623942349,0.03732816645840563,0.9974701440036245,0.3406867287392381,0.8141473403428778,0.06573718147372179,0.538463798324459,0.9240571775892298,0.321853854817052,0.6790594741585784,0.7695440934474427
0.15548251904684254,0.7094678927196674,0.06753313901627114,0.14221833745465778,0.6504386223252946,0.23604396980081532,0.6467547527617311,0.33210954435626694,0.9903351763725713,0.820872385594968,0.24664556995594103,0.24281281301149163,0.3170625631981949,0.18738012723982786
0.32309836868924663,0.7506971901823151,0.37663624239990784,0.07089460772396451,0.9290706257889078,0.6494557822666216,0.016250155635547516,0.05678778095703975,0.136796641135134,0.7997273549330696,0.49056740137485,0.12831946488334486,0.7300921181513309,0.7052500380345967
0.7432037503936852,0.21286196741579055,0.5943696620038759,0.6756736820152976,0.18709178486792732,0.0785600501257386,0.946809613834939,0.25245809849097134,0.7611137161555429,0.4056372680932984,0.2025001353403799,0.29937351211545365,0.4634266577235307,0.10783125401010825
0.17428215706767314,0.8813669557803697,0.6993666779503468,0.9678596145621691,0.919985103920815,0.07903660295948409,0.6237949955573783,0.7161312132959644,0.9538054841359959,0.3180826225802786,0.33039178903971955,0.32734394977080494,0.2519496095846922,0.03155031422035334
0.458476090497871,0.05835398906292716,0.44443676272467114,0.560535688126681,0.9004892841155154,0.31770181222225335,0.799662421533811,0.6848267931527997,0.5923697733465982,0.0867239006120839,0.9165875228872746,0.9518933017401716,0.9504734731883197,0.2973751668450583
0.4188177395243465,0.9459467003216736,0.609837227635871,0.1484138636766597,0.8262347305399667,0.25397272596340636,0.40005096301327314,0.6796388260458964,0.9083392230186685,0.08525015562234554,0.8153738866121135,0.5114494062384187,0.4293264654455755,0.8531721853792661
0.2276372066332259,0.5984088937617826,0.9577003260465121,0.4539799649799213,0.32639012548888624,0.2164592806256704,0.0050462833014090405,0.1832566093153364,0.5246287163619874,0.6622899070860518,0.6355873304344495,0.6207968615342346,0.4161339098447886,0.42455428839222875
0.5408800232726099,0.5614939843732657,0.4933676448378911,0.5840935761313426,0.9245624843413777,0.7435948430732341,0.5027228890999192,0.22121210037240385,0.3317447330335201,0.2938025649104816,0.3958939502564801,0.5784350185651075,0.9409037527398716,0.9774464816481654
0.3893299612916032,0.0692792243768189,0.2851271474828102,0.45306158868568785,0.5886977799101203,0.8247212715208307,0.6115338012926481,0.636551597283134,0.44942790635709545,0.8516383670156531,0.19963347001313345,0.3330470137382781,0.00817223002739108,0.4341178552548412
0.6299458249632736,0.05261226962629379,0.8933317344977457,0.9064414030658852,0.07100799241373845,0.26692664698993845,0.08121181106657015,0.23023913159139392,0.894270085218794,0.7164964609520109,0.6856127497631057,0.38701066675472634,0.5388906933690766,0.8184687480179099
0.09752538128540363,0.041500168637615575,0.6443094054583305,0.8097234530442765,0.7613733256444756,0.6598334939767931,0.28612067912965466,0.4431275034585623,0.20811503638627207,0.035962751304620635,0.2741873272958734,0.06386384382476294,0.17900951369729595,0.02848420817667733
0.4657370459099379,0.2835820759866781,0.7612870040096227,0.10143054737696487,0.7010227791006669,0.7624843445291594,0.359761014780765,0.554018542865503,0.24781130722342845,0.43511499175815344,0.6810723847017938,0.8026231047975118,0.37443294005355376,0.3575959130536334
0.48641768915850886,0.7104265403262734,0.5832164220675964,0.09009892525048106,0.8959257892335968,0.38836469245451494,0.15527390466422047,0.8539085901583529,0.7977074054982588,0.20525575728699919,0.40934411113846175,0.45994452659522733,0.23730492945919374,0.8006666285020141
0.8439076893038617,0.9131722172774989,0.37000119094682254,0.1241942277464767,0.48267809468646594,0.9856886070299729,0.537021607864417,0.6177675548874827,0.7665658919072522,0.45921698567958014,0.020345406087524474,0.4822985503166812,0.5390836785986578,0.8902071854868893
0.3024721535830022,0.007817396973309349,0.3114085649676487,0.43494480126144325,0.46768674950511285,0.1688890987446592,0.5295492346410353,0.18480735915000726,0.8507737443183936,0.5185896447631757,0.5286559860059491,0.2400921641490709,0.2744300057881161,0.6111685132243018
0.5279509680956587,0.6443155539726816,0.6006494349524345,0.6855075214923187,0.45332016291099075,0.09220096822822674,0.7816156179607803,0.3660219077046638,0.004440174328644699,0.36278407796847245,0.5947364175677015,0.33790790571568063,0.610022860978402,0.11181559836561934
0.18470171279636718,0.8162952971556525,0.9052574881034429,0.6137363620014175,0.012742979376025226,0.23621713655073298,0.13834198091644515,0.536524981859734,0.6365735775035568,0.5830705233513566,0.20498619625391967,0.3737097016626179,0.42976986459526983,0.1743409727450423
0.3617358842846811,0.42858643320249573,0.29026125106087725,0.16763713460248353,0.6570479240135623,0.20826044970794957,0.21981697729372843,0.8880603664697382,0.6293373438685833,0.13532073458135285,0.15215708453083018,0.6311629626053555,0.5741892630490525,0.7230410412858788
0.2486462830758307,0.665275019516558,0.7193496077077887,0.3582477245651036,0.12454025035713416,0.6704456757944615,0.7228276995251903,0.6062933163156151,0.6329635193644256,0.2214073398630063,0.02782045675895975,0.30751172200924043,0.8867599919155644,0.9473182341048153
