"area","azimuth","floor_height","absorptance","wall_u","wwr","glass","shading","people","open_fac","roof","ground","v_ar","room_type","folder","file","zone","temp","temp_max","ach","ehf"
0.974875671599603,0.0808949838164296,0.948812501631056,0.896482739323786,0.756960663292558,0.971636833340727,0.617952496294792,0.344785773212081,0.91133001099558,0.903462148254016,0.203817256875284,0.647846022701162,0.351514704292679,0.428200564630327,"cluster01","single_01294",4,23.7134566022943,29.432223824595,9.48486811481817,0.404615384615385
0.156243873675568,0.735927104603128,0.305042330617343,0.346511227495339,0.62196029727738,0.354826817789221,0.791493219424606,0.0161167348285684,0.730904235856558,0.422513897574987,0.242483713518692,0.976876783832764,0.0788835447042179,0.787855389796616,"cluster01","single_01295",5,23.4835028037443,29.7885860261175,5.16656058445348,0.573076923076923
0.0413020621591129,0.32356281810612,0.472185537772911,0.271029079534449,0.433247071525017,0.972625735985354,0.551872131190475,0.0817671135548143,0.727044910762631,0.152260101529925,0.241385884186625,0.405331385065729,0.0683942245590131,0.8252648599089,"cluster01","single_01296",6,29.6864636935448,37.8992524424257,5.52359067219962,0.991538461538462
0.798694831736868,0.399548630813439,0.807709573912863,0.13933597206401,0.301305300382149,0.580634504202166,0.462140864568677,0.143307660031532,0.718423436836713,0.114290562889357,0.873065845429699,0.627609374585922,0.729959335431831,0.924532832446372,"cluster01","single_01297",7,26.0013245178654,33.3653837656904,1.86686850153441,0.681923076923077
0.659337413675968,0.197005351908,0.716893740541258,0.729345688555041,0.506920451005667,0.638572803552069,0.462420860307541,0.333778102611316,0.776568836384235,0.0474042140243628,0.570650075530688,0.590940609687354,0.597080364187833,0.261227949776989,"cluster01","single_01298",8,26.9116129333799,34.6344301404133,1.69975907197875,0.759230769230769
0.602402730457285,0.413734943681055,0.56605474520693,0.858496829726245,0.0140535344109466,0.919526017899832,0.960792602360406,0.636726658004644,0.406463384719087,0.163550519316101,0.609189311489292,0.340998387337014,0.281497990425043,0.250272759532578,"cluster01","single_01299",9,28.8327417423543,39.9880131990431,5.01513953271055,0.868846153846154
0.943198659371611,0.746100672730945,0.919504050999351,0.239536432085149,0.932580589672129,0.806710809025842,0.852751630425325,0.855611728747222,0.718811095249931,0.918473376576863,0.0322418008092713,0.204364431536293,0.923540599382735,0.298950992360206,"cluster01","single_01300",0,24.5234509984832,33.5085178065856,59.5807239807444,0.370769230769231
0.612461730191198,0.322932995932156,0.654925005621418,0.375204132491546,0.617095811806574,0.826853373479027,0.430844573294671,0.930166394167627,0.461288844899461,0.703193010887069,0.984725488352331,0.594311171606179,0.780864765282307,0.440592161366154,"cluster01","single_01301",1,24.4407513023375,32.7009204001154,10.3567973357551,0.395
0.872159426092979,0.429759779922672,0.148038105395462,0.5617146121897,0.160362081449616,0.0681305958628436,0.986551982678261,0.14114022250728,0.85522079609075,0.361253741150805,0.412778940816907,0.020280500553454,0.886850700170188,0.227642190769829,"cluster01","single_01302",2,33.8745140456331,40.5745849448959,2.15633672580272,0.999615384615385
0.884618032241975,0.802966284789928,0.412332594743553,0.157176036250398,0.0123856933686434,0.0521547468312451,0.44377318385626,0.37863979950609,0.649397317312673,0.478550526524221,0.663006515690167,0.0830810331009224,0.964797852247352,0.0344015335418133,"cluster01","single_01303",3,29.2521472846532,39.7688422684439,4.8518943382169,0.861153846153846
0.624268613607778,0.628387094495747,0.598788947808333,0.927856322393058,0.380446355592957,0.105036633951772,0.000590101027406473,0.0872503679088534,0.441644755398592,0.290611836948866,0.627797991311516,0.0885516148299749,0.646305375159304,0.999556006286704,"cluster01","single_01304",4,29.7371032559152,39.9279851035326,1.82418628236546,0.906923076923077
0.301532042224882,0.534395195332398,0.500923070213193,0.74295299438993,0.679824982367902,0.718807920168659,0.00128224593478028,0.0472597124434383,0.379417393186231,0.408272882765441,0.222269836144376,0.240262903404722,0.24240846971355,0.323971707582942,"cluster01","single_01305",5,24.9535686486056,33.3871744290582,15.267931997685,0.731538461538462
0.640796815245043,0.191392225511443,0.556659335263619,0.858755919304564,0.220753364938379,0.878433725350209,0.737513384470296,0.200087881840482,0.19578255875458,0.139307453894166,0.164821153085233,0.524830389484862,0.805816288445762,0.550914244830451,"cluster01","single_01306",6,23.376627018915,27.7192898095002,1.90689574510015,0.0707692307692308
0.520235742362841,0.525914193197856,0.0523968895236455,0.315524403199322,0.973838985541559,0.655548452995115,0.855005312377981,0.519165994648531,0.321552122366065,0.967777577669138,0.00663261358643511,0.776058525343355,0.0640943917863272,0.409055243656571,"cluster01","single_01307",7,22.7641842688774,28.6626051785999,5.07156864467042,0.436538461538462
0.542623124382083,0.737180793140328,0.528143711709843,0.15833291177127,0.249073715190835,0.955375212764723,0.0923434790040828,0.713150951272662,0.345729878591497,0.655985354827529,0.252016007732234,0.754742600315707,0.367708825657348,0.338754887078402,"cluster01","single_01308",8,22.2494278776635,27.351175512591,21.4667855148853,0.131153846153846
0.0710042849770047,0.497380602547171,0.0432995588239073,0.101523206765311,0.976541880174646,0.463441581221205,0.201692260141231,0.251584192161812,0.457194268655515,0.269053664483982,0.249260435706249,0.763186112632905,0.821005182872206,0.939604756386562,"cluster01","single_01309",9,22.7242802101545,27.2753451035838,2.41471942340687,0.0311538461538462
0.351036835363695,0.426077321788871,0.963470103222045,0.230382667711173,0.0857068989826592,0.154271952053221,0.419833423346037,0.75188963974316,0.420061992331403,0.417470362527025,0.180274587458107,0.359640872543806,0.91490590865869,0.776965264888343,"cluster01","single_01310",0,26.6972740216324,33.4894264456776,7.10248561310356,0.751153846153846
0.0951133104092712,0.47108900451681,0.791425488921887,0.982759494451067,0.494924721533093,0.538087222872212,0.469107605636227,0.39741994549841,0.521798441600956,0.446848223793647,0.674492446515954,0.236485066983005,0.584372280975244,0.0137132280481519,"cluster01","single_01311",1,26.029238231668,36.5083232054103,22.4954857769164,0.598076923076923
0.781358105065652,0.875091758663629,0.765883088966369,0.0170526115825768,0.287608986686095,0.333048021574112,0.693778711070012,0.689568723840364,0.852052256305351,0.243347463916065,0.792564976210307,0.0969106757900931,0.629998081508053,0.923664871119944,"cluster01","single_01312",2,29.8826887593151,40.3359092263121,2.96620681566308,0.918461538461538
0.898609177640188,0.724936574781955,0.408153554751004,0.356611233855182,0.282315869575622,0.856322419001017,0.0919276381454727,0.0966501621253182,0.710554671993604,0.819253974577197,0.407125047119651,0.114117004667457,0.930929655239805,0.761978107245562,"cluster01","single_01313",3,26.8573531399839,34.5521042668269,8.34703264283771,0.717692307692308
0.661951261327332,0.891982041995009,0.706064695508344,0.884403470556262,0.649566243908237,0.747519166776165,0.27560335106332,0.111074786152516,0.5032256718838,0.253450213783494,0.121521346678095,0.0404989435714184,0.481488753334921,0.84354441496985,"cluster01","single_01314",4,29.3184026624374,36.1605542488509,5.82191082574444,0.972692307692308
0.577545336986572,0.333695943943952,0.506304355592267,0.74972475084727,0.243454842666077,0.705071700768633,0.703015077297752,0.0851474144733858,0.105893623682551,0.344401781002169,0.871593644346762,0.554644904292476,0.354746882871301,0.278920206820295,"cluster01","single_01315",5,25.3277516053126,34.0501176256504,9.09925556365991,0.627307692307692
0.408887834649991,0.936018983662918,0.80527596081659,0.634282013613484,0.867502262001284,0.757060081890052,0.0435868666667317,0.255427326463191,0.120186463889857,0.755013332275881,0.385157125775738,0.638058834457405,0.225086540503425,0.282580703126466,"cluster01","single_01316",6,22.5115223499474,28.5499123318354,25.1492728458058,0.381538461538462
0.265549763580374,0.0225269163691438,0.41543467227909,0.269619118571385,0.181894168301801,0.375987868159079,0.880163748749157,0.607135540210281,0.546476410653108,0.0319811340044003,0.179665186335677,0.219411697349284,0.660188813148094,0.168562413209407,"cluster01","single_01317",7,30.4432035319482,36.9492922276916,0.960886585291521,0.991538461538462
0.360839800895602,0.158334845561252,0.676038257293053,0.535735578243306,0.564686119904258,0.473359354519697,0.464817090175143,0.177845392454444,0.924359356522757,0.543214987120192,0.382050295549872,0.950462955242476,0.475382142022296,0.168430542643324,"cluster01","single_01318",8,23.4568157457346,29.6274361845518,17.2293280755174,0.351538461538462
0.805636544081997,0.599961721597942,0.951219415913528,0.901000123452118,0.993390147113855,0.84434652019111,0.701650758146353,0.425062494229009,0.393266870725451,0.251825390382682,0.197915250377711,0.977142274622776,0.821310774233877,0.233026133993736,"cluster01","single_01319",9,23.3126548330384,29.5883144457539,6.64541295701809,0.162692307692308
0.365703200014577,0.867814279911287,0.0208037432563856,0.834204958386762,0.949098331313243,0.176848387096793,0.554199766072866,0.726705091735422,0.830187394259024,0.159538972311446,0.328423447349808,0.00801033119610387,0.296485527597294,0.841629271611482,"cluster01","single_01320",0,33.5659806163984,40.776897629982,0.613099904655909,1
0.36244480260644,0.0240115075545932,0.251869867686414,0.318013953063936,0.685221129717793,0.0439798423096205,0.387791435996107,0.851210321377123,0.212623469633955,0.621507868038614,0.519683677783544,0.929784768105062,0.921886697567548,0.0561842327598883,"cluster01","single_01321",1,24.5456237762943,32.3786004914648,7.41365038959799,0.415769230769231
0.432834841002925,0.477973477240055,0.704971163123425,0.216698453590692,0.636079431468614,0.689086703222038,0.0547578995934117,0.474384427738265,0.9449497156278,0.729232534574976,0.0758980369288796,0.100044148300432,0.945619134415406,0.436672957402071,"cluster01","single_01322",2,25.0241365469328,33.1114691395446,16.068442749556,0.456538461538462
0.000983199671540724,0.26276287676354,0.207681982947248,0.188578228190969,0.839743394388586,0.344810129091852,0.345967425046247,0.444310826237791,0.227705440219421,0.634357400634634,0.635485138015134,0.113835819340488,0.557705528101603,0.876973081036104,"cluster01","single_01323",3,26.2867363562473,35.8028512521185,13.5530226433434,0.643076923076923
0.194183305353359,0.0725929010175483,0.137527143906242,0.838057075968136,0.594643765865317,0.0740726396594438,0.264606460676277,0.711482708612553,0.699508509273897,0.464650959456831,0.0527569908397433,0.799818195301692,0.575121906144943,0.236472011748087,"cluster01","single_01324",4,23.745311699848,29.0964590606085,5.3714294868916,0.281538461538462
0.759430704737616,0.985200708609946,0.137253668060547,0.513292773904843,0.40696986298282,0.695989875334735,0.171525073618884,0.493124292484524,0.0323001839079314,0.557679458070599,0.520880495406819,0.8809495337345,0.658542727728108,0.704215611032335,"cluster01","single_01325",5,24.8239550812088,32.3558492420495,5.24689043361527,0.493076923076923
0.250887066530765,0.752467873886571,0.446922378725878,0.234146889342139,0.0928660802412535,0.0186531412764269,0.253336798106463,0.516628921946635,0.967117761986241,0.409841295303726,0.399927101623612,0.152796880187328,0.654520805902916,0.649882301392607,"cluster01","single_01326",6,30.7232261371079,36.3674659810705,2.78117177799218,0.992307692307692
0.834079721265775,0.412130220783444,0.0922566263942859,0.852567321840501,0.0305077657286332,0.754329591777706,0.2565592880433,0.879097322866529,0.394675443352746,0.833336910892664,0.305820825820601,0.605153174988118,0.929702721057297,0.472229595292712,"cluster01","single_01327",7,22.5076937909766,26.6274233725542,4.1317926733578,0.0176923076923077
0.719319648508443,0.0700332165318024,0.659020695005283,0.270456552105958,0.359897500764038,0.865605338557637,0.419585741210078,0.182496448180744,0.552104256008776,0.520697039702896,0.447170747054618,0.833042720044388,0.979225000205006,0.649487619102062,"cluster01","single_01328",8,23.0877257303713,27.5895328789347,6.88678724463521,0.0984615384615385
0.248864318410711,0.527029868382785,0.123044114859227,0.330632207069802,0.281762232782618,0.763675044941029,0.695944513973391,0.256343909954884,0.573550540128149,0.252896542298408,0.343181957989475,0.0426280077089703,0.153921300227459,0.181323682092933,"cluster01","single_01329",9,28.3402951596215,36.7456657726251,6.48521289306298,0.970384615384615
0.770280577901906,0.509495855484297,0.749420479088813,0.197218212750383,0.431514624524669,0.233839170960903,0.626098751892654,0.749263385172295,0.374377447579395,0.530145851002088,0.273029489892523,0.664154952226157,0.791215152905325,0.309369980752488,"cluster01","single_01330",0,22.3338164064396,26.9943999620163,6.92567925704308,0.0226923076923077
0.380698474141297,0.0199283602827558,0.926372077709715,0.785889776488933,0.172327962628856,0.45932358831863,0.463114871135078,0.531385538450195,0.598617143299224,0.139253652643867,0.299667787172044,0.027598339402464,0.40286447433213,0.386037467540358,"cluster01","single_01331",1,28.3499756978474,35.2032198715758,4.29559863531429,0.930769230769231
0.375917334257254,0.157658043732164,0.301167807103812,0.464695294716227,0.430031497112123,0.578874636790524,0.988061257477713,0.443342792713988,0.465075549511674,0.770060915230982,0.300281072286946,0.451361215397862,0.217097306937988,0.832471754055011,"cluster01","single_01332",2,27.7379875962464,34.8820518812615,10.5341527962733,0.966538461538462
0.659695730813732,0.138274983977703,0.089280558977313,0.683876900386482,0.753259255700212,0.648658906064795,0.621127668222628,0.903510410846377,0.643943053632283,0.389413367321211,0.330403169967852,0.889378557218881,0.450303253328087,0.79457668150211,"cluster01","single_01333",3,23.8347072706628,28.8683303510756,2.93553444874992,0.417307692307692
0.112086742517351,0.203672915894387,0.515629093476215,0.0157144270960502,0.728486643150561,0.942346802371053,0.227134864728643,0.968800719796118,0.793530361214811,0.528269420196134,0.505288391316833,0.234242328581171,0.930118399692947,0.297575440205583,"cluster01","single_01334",4,25.2878280218147,35.3047318163385,37.0738197141957,0.493076923076923
