,area,ratio,zone_height,azimuth,absorptance,wall_u,wall_ct,wwr,people,corner_window
389,0.7283146246097187,0.4019460633203114,0.0021478446175780953,0.4464752465661309,0.6364454086874364,0.43346510404685806,0.19896961173548133,0.29871466252282997,0.16252932164151704,0.9192144966447483
390,0.5932277329051125,0.48125152868408333,0.24806032401584835,0.9734520277885372,0.7546067276975592,0.5859393204891563,0.4920092467605385,0.09302889586233545,0.31496886815444547,0.2333883238313443
391,0.7353403790048785,0.18647931661222855,0.46502338344765204,0.18126169853766982,0.599866386288891,0.8193174877217391,0.1867273799959743,0.6162634161280048,0.3433364964577803,0.7695837390088952
392,0.43183910299906114,0.9395249047095369,0.436400986877834,0.9985046974197773,0.6617868795106174,0.8911036040346063,0.6239817703308495,0.4862937481094589,0.7976407695363055,0.41455327257161134
393,0.6159910168700855,0.24058859614408937,0.23451498835561396,0.37307293775517136,0.254713100591568,0.05615597151996859,0.4297785212228386,0.06171859137601746,0.13254163093862603,0.900957293503424
394,0.0708903241114624,0.23407035777097587,0.7772806323329298,0.04330322400477627,0.20982510499983967,0.903082073241205,0.43879025284318346,0.8844491366026351,0.29489498620512794,0.32960253945563917
395,0.9158770174237968,0.00014194118102295317,0.8303408250313034,0.43074815724516796,0.9554278846828294,0.7467164519698172,0.13136879483730546,0.7114362087514513,0.036543673237385575,0.942818214134956
396,0.1891392089791411,0.8950710574290671,0.8094088603177727,0.7954507731725191,0.33381705462240485,0.12871831797834313,0.42882804544769604,0.5119382749523321,0.42322900473425457,0.4287379959490567
397,0.8341655088775342,0.09798478133404304,0.066821361957199,0.3492708889608894,0.9072349578668366,0.8950059782427684,0.6130973679938814,0.9629050563338253,0.991332689628058,0.5869752084242832
398,0.5102864052323306,0.9865525089047091,0.5612975266151662,0.06555455442551447,0.5615551812642985,0.04867487571978766,0.4254320267229036,0.5149518875595234,0.8407194084986673,0.03758279968325773
399,0.7984029330174309,0.4297691804691711,0.5267293259877148,0.7242171600962911,0.3974636183913393,0.855250019733897,0.7919002528343558,0.6417023763076356,0.16128125806464788,0.7403091431406298
400,0.6040342789855123,0.45933924517152097,0.3738882900277954,0.9580760430195457,0.8516739965613244,0.34830816672909803,0.4580858551426564,0.7643348409506959,0.30721977106055853,0.5975491624426954
401,0.53053801141442,0.2700626506453695,0.085773959719419,0.09064573146349429,0.8645659131041971,0.45108328629135647,0.1201281740231347,0.9432259056741129,0.3945390852710626,0.3613183208728756
402,0.22343904810777218,0.6591872476236426,0.1969661650782084,0.5674690437252767,0.1560055039508142,0.22992547038179226,0.25188700705880757,0.8459306277830444,0.49982991991548187,0.45773998434233504
403,0.63648808406941,0.6211622219454849,0.1007263120024319,0.7068160178773722,0.2653578369633069,0.40034827158151737,0.7837070467215205,0.4514429492736973,0.7669874859340872,0.21670935071803255
404,0.27465400549900437,0.6909800685949989,0.9215203453450561,0.8654318786968622,0.9013766266887925,0.695086448785805,0.5509309162707765,0.7128655664523464,0.7377339478859142,0.4694000194337555
405,0.6829970987187547,0.2460689237779997,0.9600964627421835,0.1449911942258975,0.8074901956622202,0.03321210577088304,0.6210888967639259,0.24695533224160185,0.3805446448944688,0.633800469445951
406,0.8648770924375672,0.3388254001817657,0.9772243844635746,0.636346907615605,0.4290817953463988,0.6740286485371048,0.16940422454537665,0.23352237931609268,0.9323694909417775,0.6190052453968864
407,0.3447145493376399,0.16582468790805222,0.9465649816861349,0.6026927222123399,0.7900771663451992,0.8708815617439806,0.41908840173954703,0.4219172142252289,0.035599797731835095,0.3853908126502919
408,0.42013129221724593,0.09589712325277581,0.14986712161931565,0.7187656601277691,0.43965735693984614,0.7076000494147152,0.6389319046100755,0.7368678652072536,0.8388667328289855,0.11196348942157106
409,0.9780207331890811,0.39330429864956096,0.2611242154073544,0.713998417688681,0.6007937521397915,0.8461608402139349,0.44449990048649857,0.7403391257587971,0.29308449427044,0.6428371507573869
410,0.821237636365252,0.4138147942741302,0.595328410663463,0.4568188714532666,0.3808639593431751,0.6734567487476177,0.2532442301793998,0.5869516251850943,0.4340440951647964,0.019922552155626664
411,0.5421308235522422,0.5260049524475034,0.4940680605934438,0.18373256874642546,0.2387246942059751,0.21537953015842198,0.16113918134609434,0.8282782273295886,0.866307161162142,0.11844260993902511
412,0.9582236775790547,0.06252938937000031,0.4417540911378064,0.3999016559539435,0.877238653025579,0.8732633195779431,0.18218171249264714,0.35701785694060095,0.674177055113685,0.34851506235126806
413,0.1876127201273457,0.6705161201588173,0.7624664603559306,0.06692266096600942,0.17804141866856227,0.4613394726073384,0.4669424110068815,0.16729733874989136,0.13411019386104084,0.10123854636929239
414,0.2795476182644619,0.13199810941212184,0.27808453819340995,0.030902624084194148,0.45905395386714093,0.8680416286504335,0.8968873554750318,0.37040977685699045,0.38180021726342606,0.5695152464950124
415,0.29358153252166036,0.4434897366472018,0.9708406413802783,0.1315959173585686,0.5316043496405701,0.42021911365292747,0.6673623696681885,0.7572310379943172,0.8292397162878548,0.5999207698713506
416,0.55334544750264,0.10748666505706765,0.603976466269373,0.8922034484853563,0.09447091021587878,0.06977223340268172,0.579561929333392,0.2016431058270164,0.3129440931841348,0.2398559689970859
417,0.7406252831858383,0.7332795934644892,0.8696645752840972,0.5133612177925905,0.5018068966564101,0.21659985808582158,0.8592356193353698,0.018829210693047545,0.52390228767907,0.2417710277076175
418,0.19927110870726533,0.43293399686029854,0.48473178717411514,0.8251691879789579,0.6319658688258842,0.9370061510882495,0.46886929553340057,0.5667530278855846,0.4071802793679661,0.39445034591969486
419,0.6028126192324298,0.8909873318018677,0.03346679394221721,0.516239019888473,0.3824727708896483,0.31139887240666164,0.5127806688757287,0.6209936412386814,0.06275682692427069,0.99666170126102
420,0.28172347145857296,0.6448311163451745,0.0986443078605914,0.8285406259820185,0.8582242039049922,0.3878834802868762,0.8377321784069062,0.530994097417358,0.8619750763940754,0.29428637523874673
421,0.4222858348548518,0.17536747435317784,0.8471677515870469,0.6627880810474887,0.08146893834032187,0.15659464600322848,0.9637384695582868,0.5801081402442502,0.5751846458112345,0.7480214472005395
422,0.856854233413673,0.9444007120295362,0.7635889799738407,0.01582845975866027,0.29186664432650844,0.8776719307869156,0.4534265669396314,0.41780885680020863,0.877581199372587,0.6436051453527992
423,0.8279870408159407,0.2840437362053253,0.4572422979625461,0.2751945414995186,0.5907604903488871,0.36151257680103777,0.6117202322691374,0.6076417055642407,0.7050120748361757,0.13054600385965917
424,0.6181406888354574,0.9600525089906248,0.9081895891931455,0.21986283999641393,0.7157429306787076,0.7519497606489728,0.6913079145703181,0.9064081356193555,0.8148273322902816,0.25304748663872495
425,0.4075355458525114,0.5516943733683008,0.8055998266490226,0.9856864308413982,0.6094856031712319,0.9396761959429201,0.8892774690414723,0.6775241548241345,0.4915897571623255,0.6916210196945112
426,0.1467960447801883,0.35910479045265914,0.618379945737599,0.4816138689258797,0.06671545021027227,0.8861430822689498,0.6801526425207182,0.3117304038486876,0.7182566419203408,0.7204186469214408
427,0.13099254062840196,0.9383330261996519,0.6866527502140947,0.6801238514985706,0.82816349705917,0.12114257575481993,0.5806901598209674,0.310992265813666,0.20256005828729567,0.5124961453173021
428,0.6521526611849731,0.703258937059366,0.7481304914816385,0.7647493178279107,0.9828164800140905,0.777164120437004,0.98126508416906,0.09263537861900213,0.9356093243254567,0.7503808716657495
429,0.4564260922719037,0.8736098041167996,0.5833238774984227,0.9361547332667143,0.9008804721609829,0.12417588028705594,0.01120708558274097,0.3461150352429997,0.14056766946278076,0.8914216148908077
430,0.4891261773375252,0.15225953951901317,0.2363705974872735,0.5944144298274782,0.2459231472036654,0.22733663987567548,0.8106645265190902,0.3914821329318505,0.5500494892425305,0.30072783918491724
431,0.013836721133760221,0.6372402069013607,0.6045048526842223,0.8594362864150676,0.3530710963343299,0.7857272075236178,0.4797181049621459,0.5913488795842655,0.9732875560077547,0.15263856004497753
432,0.6710023239568641,0.14875748141270195,0.5772377776494523,0.09354033452135728,0.2959417148493758,0.9548004392729881,0.5167930449447077,0.9715993731266889,0.3974530920402324,0.030647783567548124
433,0.09458569744735579,0.112940712373267,0.1603958375897716,0.09617729875258406,0.27524539803429804,0.3598213478242779,0.40182598513356005,0.5943368189900443,0.3796540102697882,0.937335725963897
434,0.6392511509673184,0.859666252926387,0.122593885126779,0.7730174757062661,0.8021571914606505,0.4137258033673259,0.3198385473265759,0.4767998414372928,0.4612241795369426,0.6640517251728165
435,0.9063052396458662,0.08137715187278019,0.2893035806168131,0.04871473794956232,0.37196668771387636,0.5293110768875232,0.17620581783344116,0.5314811076969931,0.4878994287645223,0.45301433879430686
436,0.23691973268123329,0.4308923918251009,0.41306217034937287,0.08835182511436894,0.6112178726827912,0.2447100587783778,0.571081252178771,0.6606752577142505,0.5816268434774161,0.2651171347983561
437,0.47247404669757437,0.020009977693240557,0.05076181797343523,0.10606431711076385,0.674851602180941,0.8317814373654863,0.8708742402761792,0.3044195683406942,0.6825958450694098,0.5236556462165154
438,0.6998771715246913,0.05511909461997186,0.4007176848568944,0.7197372289182914,0.17734116389600915,0.2058928897913902,0.9096545595509613,0.1859598618479697,0.8604643273859143,0.31269746726197306
439,0.22159990719255107,0.324913416054223,0.89753032504635,0.6785214712807965,0.28131688843504027,0.3239358394984062,0.7534846993120008,0.4333552127996402,0.76061342164914,0.9497806205078336
440,0.939709967049182,0.8882989059665098,0.7985963008240493,0.25685860481996264,0.16293745769959717,0.7164313624245957,0.021425565999034283,0.001215173850254759,0.7388697999713693,0.6232940227229052
441,0.6534957518377582,0.6843740279058306,0.6497583739213327,0.08697025667093645,0.3079110457119082,0.3556761125196389,0.554985169320088,0.7339741502083682,0.4829165476470274,0.8770504983056652
442,0.36364279302261415,0.994585599595141,0.382667420822596,0.3585534370934164,0.6759886683360199,0.5809204307097123,0.4872304105939841,0.7384383869683497,0.0757108695364149,0.9394520635098805
443,0.435465516212636,0.5334498395826572,0.9450019470358639,0.6901790253080783,0.412833227411758,0.8451824512122127,0.2963758234015474,0.5348820797940274,0.31775176673867617,0.07777959571139258
444,0.14430546293270094,0.5477423325027887,0.2621747811737638,0.7865420904702068,0.8956998577208354,0.522450485068277,0.8799385723309912,0.377208180694313,0.9272138197069261,0.08396041906999964
445,0.12181790047614045,0.7094930399216396,0.9754787505655869,0.703731636744229,0.6830007370458674,0.26257557836272255,0.32144016138197923,0.5991046856680453,0.9786544209443591,0.7275467442260164
446,0.3346243088265862,0.23307113963725387,0.8044289808200862,0.0958014788006853,0.6172817310494604,0.12752449547425052,0.017089622249390878,0.1926601762699507,0.761844466518399,0.016407571760351968
447,0.5542575985481145,0.5007429601381762,0.4491943512690609,0.25457119015902785,0.4944916446519901,0.7624260351379635,0.048936686771926224,0.07430116872627887,0.5097401410912966,0.31160475748874805
448,0.7851040447326281,0.9377973470708159,0.6020934344139114,0.920869132213214,0.9607629759845673,0.32598211027871493,0.7803933858715856,0.10590145369492292,0.34934378236818897,0.5052309572102202
449,0.33932677902430053,0.34668737798780763,0.6625021467512883,0.7694614468402331,0.43188735240224185,0.8743038290256124,0.5271771988200057,0.5890143313254593,0.3932330263594434,0.5667241579152947
450,0.5675442455679609,0.24170133152772433,0.399015558319162,0.212481196308809,0.13968615053494032,0.6147164366744257,0.46233219939428893,0.14245883469654297,0.8925235874980912,0.5461676472136962
451,0.3222136656048797,0.47732495627743887,0.9620194590325968,0.8998051709455257,0.6606304520842238,0.03583106379449634,0.4832346683054862,0.034395019192025734,0.17529554461285085,0.043707724556329895
452,0.07534120069706592,0.36087549446961636,0.1928538018565764,0.5354021175662476,0.6887258436897096,0.9227499975116352,0.21897224270191606,0.1042226064702542,0.8806660490466051,0.8571701036323869
453,0.3990671502264674,0.522516495600967,0.6732416999209898,0.5446013481563098,0.280780342654833,0.22878194999391852,0.2746997571909838,0.644362145740932,0.9501773946229708,0.4703350312469088
454,0.2855646884564947,0.6579628201684067,0.6263918679779881,0.49090978415755576,0.22409190013652913,0.3602656922823933,0.9867452280800609,0.40149596240878144,0.16901965415524814,0.6943884694080981
455,0.3178429405006032,0.46458222962566464,0.04023932608721221,0.508790642906325,0.6724341446352707,0.7414821013033553,0.6928775002743579,0.9509305865773561,0.43080452018428766,0.10973562522456214
456,0.9078153673671225,0.715021047679998,0.17773875150106916,0.7170825030555846,0.14630192456768695,0.5002415400594574,0.9974375166234184,0.7288164449927905,0.4571943901746438,0.8726685814192335
457,0.05632274301085923,0.2890454568185974,0.23970954518336335,0.17548057252138702,0.8056923304218452,0.013462465309751957,0.8197520671788808,0.36189700644601214,0.19280690917227908,0.08776990544442045
458,0.8327562740230663,0.5998842247273151,0.41419810140654234,0.060017209374410296,0.27967345433092133,0.8290033691799088,0.286530777834984,0.33440031241746526,0.6245555235058792,0.48604060697357887
459,0.4762198535676982,0.8833862500211299,0.2957944277030742,0.4094460689281828,0.9871791824431965,0.9218070268069996,0.21597506183421833,0.31998596188485295,0.22301567119214452,0.8165945654595486
460,0.9036237979443812,0.5897761312394343,0.6203334266781814,0.08087777203956709,0.9141418996119001,0.9791013062255374,0.13074201726972856,0.29670063996325685,0.5577059752915606,0.10332408000314366
461,0.4331223675452196,0.003006617588515847,0.5078718187486797,0.29874098455828385,0.39506152868715055,0.2465460290780439,0.9314754824510846,0.06950687359634007,0.49827928655304343,0.002455245938065654
462,0.7414036374109569,0.18571287230371036,0.983002946113344,0.6017510135644285,0.5503510559854481,0.8903793959950748,0.781252062865062,0.4797962985692345,0.7361630080616658,0.7802908918052223
463,0.7971278168810801,0.516918472683747,0.9787596596706296,0.9150960848202782,0.3301459849766417,0.9615425703354588,0.7319028331591201,0.2512746446264886,0.4181872643201732,0.3228579299763287
464,0.9407289462832094,0.03139873724753342,0.007896128772530873,0.5637980666009665,0.5512803597655361,0.9857184337809817,0.7518987759651378,0.10976709796808519,0.7804101651838233,0.8227692263005222
465,0.8577231357987753,0.893561258688794,0.25927948532533046,0.5287869514868057,0.7450488764508463,0.6611985764271568,0.5222831183882352,0.15157018571569003,0.6237067457780181,0.8095500166921283
466,0.09565541587043438,0.4074057866625846,0.9530411246235051,0.8704699104222994,0.0829419967251145,0.23188789454545966,0.19392874228244608,0.6641861653331689,0.18312974034775523,0.7874682898919381
