folder,file,zone,temp,temp_max,ach,ehf
cluster1,whole_average_078,0,28.362860067034344,38.21419503353951,6.398863667211601,0.825
cluster1,whole_average_078,1,27.073824053336367,37.15571836631129,26.714340018357973,0.7273076923076923
cluster1,whole_average_078,2,28.365906455734205,38.375552672255495,6.400989934885653,0.8261538461538461
cluster1,whole_average_078,3,28.30092494309204,38.323104473646346,6.360058401074534,0.8215384615384616
cluster1,whole_average_078,4,26.836081577612276,37.25876074161747,28.41958506050973,0.683076923076923
cluster1,whole_average_078,5,26.999311665711375,37.53930444130424,23.129893734236834,0.6965384615384616
cluster1,whole_tpu_078,0,28.14517860550761,37.90779293368646,7.1078282292834665,0.7992307692307692
cluster1,whole_tpu_078,1,26.82630690866303,36.978615354522454,33.57820234447134,0.7038461538461539
cluster1,whole_tpu_078,2,28.14161273444654,37.925326574349974,6.7438529693889695,0.8088461538461539
cluster1,whole_tpu_078,3,28.133134663586613,38.1496799169368,6.334125562912206,0.81
cluster1,whole_tpu_078,4,26.587796069577376,36.94413969887753,36.072416836982605,0.6680769230769231
cluster1,whole_tpu_078,5,26.75270555464195,36.86237566130277,29.414374767970948,0.685
cluster1,whole_average_079,0,28.954315387830384,38.286923476803224,2.084367382674956,0.9107692307692308
cluster1,whole_average_079,1,28.177628114938877,38.75467837739503,2.6444477317348354,0.8365384615384616
cluster1,whole_average_079,2,28.989397066781226,38.19732374832852,2.085418169116401,0.9196153846153846
cluster1,whole_average_079,3,28.346875149900505,39.00398512208166,2.0545700804208646,0.8476923076923077
cluster1,whole_average_079,4,28.74819327382759,38.279979361263536,2.7221499920137613,0.8984615384615384
cluster1,whole_average_079,5,28.155424572186618,38.9525757575114,2.668074380824927,0.8269230769230769
cluster1,whole_tpu_079,0,28.9566554574304,38.321920420237326,1.9242849769256651,0.9073076923076923
cluster1,whole_tpu_079,1,28.140226847677656,38.787153259478934,2.5691387286482756,0.8265384615384616
cluster1,whole_tpu_079,2,28.860313246958764,38.131645647849716,2.5060148293375724,0.9138461538461539
cluster1,whole_tpu_079,3,28.22501945129392,38.78967168982649,2.447144534180855,0.8369230769230769
cluster1,whole_tpu_079,4,28.735736054336208,38.266994763501856,2.776014390280058,0.9019230769230769
cluster1,whole_tpu_079,5,28.164615020484444,38.920571042857645,2.6195487473017516,0.8346153846153846
cluster2,whole_average_080,0,27.262227081109774,36.51232066308846,6.677977761077334,0.7276923076923076
cluster2,whole_average_080,1,26.95055607509835,36.434573170594675,13.316328778585012,0.7076923076923077
cluster2,whole_average_080,2,27.22889129238976,36.29235708443518,6.6724497455774,0.7280769230769231
cluster2,whole_average_080,3,27.52119406798109,36.50079823731617,6.84979075277996,0.7753846153846153
cluster2,whole_average_080,4,26.73475980329949,36.10841188202242,13.36602568122999,0.6765384615384615
cluster2,whole_average_080,5,27.148202087056937,36.39373387016067,10.87873381395815,0.7284615384615385
cluster2,whole_tpu_080,0,27.307728279817574,36.520068566820406,6.536441603400207,0.7357692307692307
cluster2,whole_tpu_080,1,26.981786588065646,36.48030397076364,13.472993691063182,0.7115384615384616
cluster2,whole_tpu_080,2,27.179907538990832,36.254581163832285,7.332319996576802,0.7192307692307692
cluster2,whole_tpu_080,3,27.485795833557734,36.484592754415466,7.373818882098121,0.7711538461538462
cluster2,whole_tpu_080,4,26.720024541952093,36.095194755322645,12.63889158465538,0.6742307692307692
cluster2,whole_tpu_080,5,27.117853744549535,36.375839434353,10.39243293730936,0.7257692307692307
cluster2,whole_average_081,0,30.03727844304834,38.46096378357296,0.6450460898135857,0.9746153846153847
cluster2,whole_average_081,1,30.16238650663537,38.264310412951495,0.8838670644849155,0.9834615384615385
cluster2,whole_average_081,2,30.03924960579265,38.268805215654176,0.6439348174007369,0.9823076923076923
cluster2,whole_average_081,3,30.29615438790836,38.130605898698406,0.6692178625353312,0.9892307692307692
cluster2,whole_average_081,4,29.87260953651599,38.1302968596134,0.8131729019948034,0.9707692307692307
cluster2,whole_average_081,5,30.12052057071706,38.249814644464436,0.8347520943437796,0.9807692307692307
cluster2,whole_tpu_081,0,30.073022393669884,38.42402559043108,0.6273836621312089,0.9769230769230769
cluster2,whole_tpu_081,1,30.206485394602506,38.273570247901795,0.8174510622889553,0.9838461538461538
cluster2,whole_tpu_081,2,30.048216388686914,38.24458307870496,0.6681324742301746,0.9834615384615385
cluster2,whole_tpu_081,3,30.28979567616772,38.06669215243393,0.700726806838091,0.9888461538461538
cluster2,whole_tpu_081,4,29.937330005209827,38.19108978160338,0.7134985664785887,0.9730769230769231
cluster2,whole_tpu_081,5,30.164002660704476,38.160904111379544,0.7584656863309673,0.9823076923076923
cluster2,whole_average_082,0,25.80573069055351,31.73794927862264,5.0496301924245435,0.8946153846153846
cluster2,whole_average_082,1,25.848569162512824,31.827936462198572,6.294338024477271,0.9411538461538461
cluster2,whole_average_082,2,25.803065760279008,31.576631556813286,5.043837517208279,0.9015384615384615
cluster2,whole_average_082,3,26.149698270372284,31.638673974841474,4.406318877084828,0.9765384615384616
cluster2,whole_average_082,4,25.502649937738315,31.701204107718077,6.881888980330728,0.87
cluster2,whole_average_082,5,25.784240771984432,31.834674728181408,7.372433130357057,0.9138461538461539
cluster2,whole_tpu_082,0,25.767140706339617,31.750777820292893,5.5703866870869865,0.8823076923076923
cluster2,whole_tpu_082,1,25.870953917384725,31.804759113482078,5.234813280776172,0.9411538461538461
cluster2,whole_tpu_082,2,25.756961232601874,31.54210577967413,5.367535714974607,0.895
cluster2,whole_tpu_082,3,26.116055903951477,31.624063587352037,4.667167479709992,0.9734615384615385
cluster2,whole_tpu_082,4,25.577569970279615,31.598022874058305,5.915852784840954,0.8811538461538462
cluster2,whole_tpu_082,5,25.74848497640618,31.84328893566211,8.039865262781058,0.9153846153846154
cluster2,whole_average_083,0,25.099483287670438,31.113454262944842,6.343256971959626,0.8553846153846154
cluster2,whole_average_083,1,24.25465514963268,30.900403721118604,24.92402955587032,0.7046153846153846
cluster2,whole_average_083,2,25.139089873300037,30.82603282337902,6.31126824629864,0.8707692307692307
cluster2,whole_average_083,3,24.80324025592906,30.671937449289498,8.487792584285206,0.803076923076923
cluster2,whole_average_083,4,24.533531870355656,31.0890089878758,24.129962190829616,0.7553846153846154
cluster2,whole_average_083,5,24.174262902177077,30.940744098685503,32.590478855687486,0.6857692307692308
cluster2,whole_tpu_083,0,24.99774126371232,31.070191236576797,7.394972763005921,0.8411538461538461
cluster2,whole_tpu_083,1,24.156071869155333,30.86763459469543,26.699692006278152,0.6857692307692308
cluster2,whole_tpu_083,2,25.036825641502183,30.79003596642228,7.390700554860381,0.8565384615384616
cluster2,whole_tpu_083,3,24.68630183054714,30.640015148900947,9.883839075788732,0.7819230769230769
cluster2,whole_tpu_083,4,24.40081805877039,31.054520084208043,26.017969221165025,0.7253846153846154
cluster2,whole_tpu_083,5,24.076641422431027,30.906804830791092,37.774885795321396,0.6746153846153846
cluster2,whole_average_084,0,24.818197318985014,33.49108577913765,18.3688358029351,0.5784615384615385
cluster2,whole_average_084,1,24.374676983880804,33.3058310109611,62.57944902794111,0.5319230769230769
cluster2,whole_average_084,2,24.778409672963583,33.31540164981938,18.273965415570927,0.5765384615384616
cluster2,whole_average_084,3,24.654991379807953,33.308821354464676,20.664965793840135,0.5692307692307692
cluster2,whole_average_084,4,24.439672056287215,33.39097729801888,57.23450819696757,0.5338461538461539
cluster2,whole_average_084,5,24.368487074547964,33.32545543469893,52.81908375010337,0.5284615384615384
cluster2,whole_tpu_084,0,24.807073194895313,33.47712229358316,16.11695713422721,0.5796153846153846
cluster2,whole_tpu_084,1,24.345297776488618,33.304239387149494,64.27647684814879,0.53
cluster2,whole_tpu_084,2,24.74233156371858,33.298494426408645,20.250966561630815,0.5715384615384616
cluster2,whole_tpu_084,3,24.616687967949638,33.28364113218308,23.16118516883407,0.5626923076923077
cluster2,whole_tpu_084,4,24.45084810778091,33.378164394017574,59.57515324607594,0.5338461538461539
cluster2,whole_tpu_084,5,24.361769643205104,33.31805693109971,54.07999372977851,0.5242307692307693
cluster2,whole_average_085,0,27.322779304107513,37.23594715442892,9.017746552388344,0.7415384615384616
cluster2,whole_average_085,1,26.624468849730693,36.41885131441492,13.596778280695778,0.6507692307692308
cluster2,whole_average_085,2,27.432917788165437,37.44523625229332,9.016530735283203,0.7546153846153846
cluster2,whole_average_085,3,27.059892792119207,36.90397669583489,9.651347782904189,0.683076923076923
cluster2,whole_average_085,4,26.843878323501098,36.87987646234233,14.041513445806327,0.6896153846153846
cluster2,whole_average_085,5,26.510100991052248,36.37544605055439,14.625912178627393,0.6361538461538462
cluster2,whole_tpu_085,0,27.30015884550393,37.18210892540309,9.460737120642566,0.7411538461538462
cluster2,whole_tpu_085,1,26.591436075149,36.44056099478069,12.637418940442487,0.6465384615384615
cluster2,whole_tpu_085,2,27.40426625918321,37.40232579175978,10.517990635895748,0.7557692307692307
cluster2,whole_tpu_085,3,26.98940481481365,36.96632090772327,11.099839828372305,0.6761538461538461
cluster2,whole_tpu_085,4,26.853872870763432,36.8620819930223,13.728403090166019,0.691923076923077
cluster2,whole_tpu_085,5,26.48793109630274,36.448102673336756,15.573795264190183,0.6326923076923077
cluster2,whole_average_086,0,27.16627610410487,37.463630789550535,6.097488184847873,0.688076923076923
cluster2,whole_average_086,1,26.77228602284344,37.03597595241982,11.468318616600516,0.6707692307692308
cluster2,whole_average_086,2,27.277731391090846,37.7232116447791,6.101895763047609,0.698076923076923
cluster2,whole_average_086,3,27.38222434672303,37.487189262800726,5.997913327631758,0.7215384615384616
cluster2,whole_average_086,4,26.376439227311394,36.96048578953978,13.795067675438627,0.6157692307692307
cluster2,whole_average_086,5,26.40601598706036,36.66621084711064,15.684117428758999,0.6326923076923077
cluster2,whole_tpu_086,0,26.995831976672644,37.34658301650633,6.733390363137528,0.6753846153846154
cluster2,whole_tpu_086,1,26.56768439011345,36.777984599767706,13.058340183258215,0.6457692307692308
cluster2,whole_tpu_086,2,27.101626821644874,37.46645852313807,6.788598890812246,0.6834615384615385
cluster2,whole_tpu_086,3,27.25123656125081,37.360488926229,6.365642486412258,0.7119230769230769
cluster2,whole_tpu_086,4,26.241161020022652,36.759893544969934,15.889428539465847,0.6057692307692307
cluster2,whole_tpu_086,5,26.28711310015938,36.60437341343333,17.62408836847787,0.6234615384615385
cluster2,whole_average_087,0,28.80871930418022,37.492512061666226,1.267993756634888,0.9784615384615385
cluster2,whole_average_087,1,28.66255225059034,37.165804671061565,2.3196481594111167,0.9853846153846154
cluster2,whole_average_087,2,28.83863740995139,37.47237417870474,1.2679793927327752,0.9807692307692307
cluster2,whole_average_087,3,28.980587637535045,37.23151153549252,1.1828909020954992,0.9915384615384616
cluster2,whole_average_087,4,28.42126448046913,37.31653517850899,2.333153387007695,0.9619230769230769
cluster2,whole_average_087,5,28.574622159528158,37.08478144788421,2.3060672906105326,0.9730769230769231
cluster2,whole_tpu_087,0,28.61810673924115,37.44808906157951,1.4057543477433159,0.9696153846153847
cluster2,whole_tpu_087,1,28.56541543010998,37.114464096045154,1.9376386830093102,0.9776923076923076
cluster2,whole_tpu_087,2,28.636990764587065,37.41929697669532,1.4672186615152685,0.9753846153846154
cluster2,whole_tpu_087,3,28.7966227956304,37.176333225001905,1.349668533548794,0.9896153846153846
cluster2,whole_tpu_087,4,28.31612990697932,37.26316787663404,2.2907702897146,0.9603846153846154
cluster2,whole_tpu_087,5,28.408423159808176,37.03332594431275,2.6797154935619107,0.9684615384615385
cluster2,whole_average_088,0,24.98830095413313,31.254721811170093,6.478407170995065,0.566923076923077
cluster2,whole_average_088,1,24.531754191618774,31.380298561535305,24.19981301276301,0.4542307692307692
cluster2,whole_average_088,2,24.928550992991966,30.844331417865497,6.460614436488214,0.5584615384615385
cluster2,whole_average_088,3,25.14102533903787,30.984818174041372,6.04634096077935,0.5776923076923077
cluster2,whole_average_088,4,24.503961495944505,31.267068137523818,25.3029979525019,0.465
cluster2,whole_average_088,5,24.817182037757185,31.378929015937548,15.76320538178805,0.49615384615384617
cluster2,whole_tpu_088,0,25.036495977411555,31.240573412456122,5.298367969294705,0.5615384615384615
cluster2,whole_tpu_088,1,24.536611802479943,31.364536064606167,25.32969682348168,0.44884615384615384
cluster2,whole_tpu_088,2,24.833741277222504,30.822449470814934,7.584984969049158,0.541923076923077
cluster2,whole_tpu_088,3,25.049909527186934,30.963680376796713,6.932295445353207,0.5511538461538461
cluster2,whole_tpu_088,4,24.41523994609015,31.25292568708549,29.161270422682136,0.44961538461538464
cluster2,whole_tpu_088,5,24.708486659149873,31.359505824521907,17.953706327153924,0.4796153846153846
cluster2,whole_average_089,0,25.924175471439735,35.29955008746346,8.862986297738129,0.6973076923076923
cluster2,whole_average_089,1,25.84653109965024,34.89663459995285,12.074915416640167,0.6938461538461539
cluster2,whole_average_089,2,25.786318192724885,34.96047069788571,8.865309685297797,0.6842307692307692
cluster2,whole_average_089,3,25.970899649942737,34.63469431497117,7.956776492079989,0.7138461538461538
cluster2,whole_average_089,4,25.506414055936016,34.97725649422869,12.876401875909584,0.6519230769230769
cluster2,whole_average_089,5,25.682334432829872,34.68692281807652,13.13154692851017,0.675
cluster2,whole_tpu_089,0,25.884680225707584,35.270867806747205,9.895362751593607,0.6892307692307692
cluster2,whole_tpu_089,1,25.868852698812262,34.894580872751604,9.364286469932441,0.6957692307692308
cluster2,whole_tpu_089,2,25.70563079718242,34.929817952892215,10.241726194615957,0.675
cluster2,whole_tpu_089,3,25.928264311119843,34.619809251731645,8.908804102391874,0.7107692307692308
cluster2,whole_tpu_089,4,25.581690592293754,35.00148726526366,10.538529191917394,0.6561538461538462
cluster2,whole_tpu_089,5,25.6505585710148,34.698100032614796,14.549549069113962,0.6734615384615384
cluster2,whole_average_090,0,26.242765223874784,32.67793332088619,2.042058398103653,0.7007692307692308
cluster2,whole_average_090,1,26.118167040581298,32.69485060095063,4.227468027036102,0.6657692307692308
cluster2,whole_average_090,2,26.262748788896445,32.402584914290316,2.0378434462253208,0.7223076923076923
cluster2,whole_average_090,3,26.33970195252316,32.404023935804894,2.2009419476805943,0.7219230769230769
cluster2,whole_average_090,4,26.19563551213413,32.92462141753073,3.806970898622518,0.685
cluster2,whole_average_090,5,26.212234329074324,32.74376381798226,3.948360427387677,0.686923076923077
cluster2,whole_tpu_090,0,26.191905931966758,32.546271473203504,1.4180037769543787,0.69
cluster2,whole_tpu_090,1,26.00170542779836,32.65455333632494,4.464026866611359,0.6492307692307693
cluster2,whole_tpu_090,2,26.095013063644515,32.36220043937569,2.570675334038422,0.6903846153846154
cluster2,whole_tpu_090,3,26.155700153850777,32.36558823041257,2.794387346460965,0.6903846153846154
cluster2,whole_tpu_090,4,26.037773424290386,32.83653183560998,4.375725771461922,0.6584615384615384
cluster2,whole_tpu_090,5,26.074264954881308,32.74413587200768,3.984819532144482,0.661923076923077
cluster2,whole_average_091,0,29.28784390997787,38.566366460492375,6.546694153768651,0.9303846153846154
